2018-07-20 09:41:19, action:GET_TICKET_TYPE, sessioncode:964146, code:00, time_process:0
2018-07-20 09:41:47, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:42:43, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:42:45, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:42:53, action:SEARCH_FILM, cinema:53, code:00, time_process:0
2018-07-20 09:42:54, action:SEARCH_FILM, cinema:63, code:00, time_process:0
2018-07-20 09:42:54, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:42:57, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 09:42:57, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 09:43:00, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:43:03, action:GET_TICKET_TYPE, sessioncode:960526, code:00, time_process:0
2018-07-20 09:43:08, action:GET_SEAT, queryId:218102, code:00, time_process:1
2018-07-20 09:43:26, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:43:36, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 09:43:36, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:43:51, action:GET_TICKET_TYPE, sessioncode:960526, code:00, time_process:0
2018-07-20 09:44:02, action:GET_SEAT, queryId:218103, code:00, time_process:1
2018-07-20 09:44:19, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:44:25, action:GET_TICKET_TYPE, sessioncode:960526, code:00, time_process:0
2018-07-20 09:44:31, action:GET_SEAT, queryId:218104, code:00, time_process:1
2018-07-20 09:44:46, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:44:57, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:45:41, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:45:42, action:SEARCH_FILM, cinema:57, code:00, time_process:0
2018-07-20 09:45:43, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:45:46, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:45:53, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:46:02, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 09:46:13, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 09:46:28, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:46:36, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:46:36, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:46:42, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 09:47:17, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 09:47:50, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:47:52, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:47:56, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:48:27, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:48:48, action:SEARCH_FILM, cinema:42, code:00, time_process:0
2018-07-20 09:49:13, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:49:17, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 09:49:18, action:SEARCH_FILM, cinema:50, code:00, time_process:0
2018-07-20 09:49:21, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:49:26, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:49:35, action:GET_TICKET_TYPE, sessioncode:964184, code:00, time_process:0
2018-07-20 09:49:40, action:SEARCH_FILM, cinema:51, code:00, time_process:0
2018-07-20 09:49:52, action:SEARCH_FILM, cinema:64, code:00, time_process:0
2018-07-20 09:50:05, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:50:10, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:50:25, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:50:38, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:50:46, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:50:49, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:51:02, action:SEARCH_FILM, cinema:65, code:00, time_process:0
2018-07-20 09:51:19, action:SEARCH_FILM, cinema:67, code:00, time_process:0
2018-07-20 09:51:42, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 09:51:45, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:51:49, action:SEARCH_FILM, cinema:59, code:00, time_process:0
2018-07-20 09:51:52, action:GET_TICKET_TYPE, sessioncode:964066, code:00, time_process:0
2018-07-20 09:52:01, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:52:20, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:53:20, action:SEARCH_FILM, cinema:60, code:00, time_process:0
2018-07-20 09:53:21, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:53:23, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:54:25, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 09:54:31, action:GET_TICKET_TYPE, sessioncode:960432, code:00, time_process:0
2018-07-20 09:54:44, action:SEARCH_FILM, cinema:43, code:00, time_process:0
2018-07-20 09:55:07, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:55:20, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:55:36, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:56:10, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:56:47, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:57:18, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:57:25, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:57:28, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:57:47, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:58:20, action:SEARCH_FILM, cinema:46, code:00, time_process:0
2018-07-20 09:58:25, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:58:38, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:58:39, action:SEARCH_FILM, cinema:66, code:00, time_process:0
2018-07-20 09:58:45, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:58:53, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:58:56, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:59:05, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:59:06, action:SEARCH_FILM, cinema:47, code:00, time_process:0
2018-07-20 09:59:09, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 09:59:21, action:SEARCH_FILM, cinema:44, code:00, time_process:0
2018-07-20 09:59:28, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:00:13, action:SEARCH_FILM, cinema:65, code:00, time_process:0
2018-07-20 10:00:30, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:01:03, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:01:28, action:SEARCH_FILM, cinema:57, code:00, time_process:0
2018-07-20 10:01:34, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:01:37, action:GET_TICKET_TYPE, sessioncode:963304, code:00, time_process:0
2018-07-20 10:01:40, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:01:43, action:SEARCH_FILM, cinema:63, code:00, time_process:0
2018-07-20 10:01:52, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:01:54, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:02:08, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:02:13, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:02:19, action:SEARCH_FILM, cinema:57, code:00, time_process:0
2018-07-20 10:03:59, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:04:29, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:04:44, action:SEARCH_FILM, cinema:58, code:00, time_process:0
2018-07-20 10:04:49, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:04:55, action:SEARCH_FILM, cinema:57, code:00, time_process:0
2018-07-20 10:05:03, action:GET_TICKET_TYPE, sessioncode:963700, code:00, time_process:0
2018-07-20 10:05:15, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:05:21, action:GET_TICKET_TYPE, sessioncode:963704, code:00, time_process:0
2018-07-20 10:05:24, action:SEARCH_FILM, cinema:57, code:00, time_process:0
2018-07-20 10:05:38, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:05:39, action:GET_TICKET_TYPE, sessioncode:963686, code:00, time_process:0
2018-07-20 10:05:48, action:GET_SEAT, queryId:218111, code:00, time_process:1
2018-07-20 10:05:50, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:05:55, action:SEARCH_FILM, cinema:57, code:00, time_process:0
2018-07-20 10:05:57, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:05:58, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:06:07, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:06:09, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:06:10, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:06:12, action:SEARCH_FILM, cinema:48, code:00, time_process:0
2018-07-20 10:06:23, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:06:25, action:SEARCH_FILM, cinema:41, code:00, time_process:0
2018-07-20 10:06:28, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:06:29, action:GET_TICKET_TYPE, sessioncode:964194, code:00, time_process:0
2018-07-20 10:06:31, action:SEARCH_FILM, cinema:60, code:00, time_process:0
2018-07-20 10:06:48, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:07:16, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:07:16, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:07:29, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:07:51, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:08:01, action:GET_SEAT, queryId:218113, code:01, time_process:0
2018-07-20 10:08:03, action:GET_SEAT, queryId:218114, code:01, time_process:0
2018-07-20 10:08:06, action:GET_SEAT, queryId:218115, code:01, time_process:0
2018-07-20 10:08:06, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 10:08:43, action:SEARCH_FILM, cinema:54, code:00, time_process:0
2018-07-20 10:08:51, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:08:57, action:SEARCH_FILM, cinema:58, code:00, time_process:0
2018-07-20 10:08:59, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:09:11, action:GET_TICKET_TYPE, sessioncode:963712, code:00, time_process:0
2018-07-20 10:09:16, action:SEARCH_FILM, cinema:58, code:00, time_process:0
2018-07-20 10:09:17, action:SEARCH_FILM, cinema:60, code:00, time_process:0
2018-07-20 10:09:19, action:GET_TICKET_TYPE, sessioncode:964178, code:00, time_process:0
2018-07-20 10:09:20, action:SEARCH_FILM, cinema:50, code:00, time_process:0
2018-07-20 10:09:23, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:09:25, action:GET_TICKET_TYPE, sessioncode:964124, code:00, time_process:0
2018-07-20 10:09:29, action:GET_SEAT, queryId:218117, code:00, time_process:3
2018-07-20 10:09:31, action:GET_SEAT, queryId:218118, code:00, time_process:2
2018-07-20 10:09:42, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:09:45, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:09:50, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 10:09:54, action:GET_TICKET_TYPE, sessioncode:960432, code:00, time_process:0
2018-07-20 10:09:59, action:GET_SEAT, queryId:218119, code:00, time_process:1
2018-07-20 10:10:12, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:10:12, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:10:31, action:GET_TICKET_TYPE, sessioncode:965388, code:00, time_process:0
2018-07-20 10:10:38, action:GET_SEAT, queryId:218120, code:00, time_process:2
2018-07-20 10:10:41, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:11:11, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:11:14, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:11:21, action:GET_SEAT, queryId:218120, code:00, time_process:1
2018-07-20 10:11:25, action:SEARCH_FILM, cinema:60, code:00, time_process:0
2018-07-20 10:11:37, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:11:42, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:11:47, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:11:51, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:11:57, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:11:59, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:12:26, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:12:29, action:SEARCH_FILM, cinema:57, code:00, time_process:0
2018-07-20 10:12:40, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:12:41, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:12:51, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:12:51, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:12:53, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:12:58, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 10:13:03, action:CREATE_ORDER, queryId:218120, code:00, time_process:0
2018-07-20 10:13:05, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:13:13, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:13:29, action:SEARCH_FILM, cinema:55, code:00, time_process:0
2018-07-20 10:14:13, action:GET_TICKET_TYPE, sessioncode:966410, code:00, time_process:0
2018-07-20 10:14:17, action:SEARCH_FILM, cinema:54, code:00, time_process:0
2018-07-20 10:14:26, action:GET_SEAT, queryId:218121, code:00, time_process:2
2018-07-20 10:15:00, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:15:01, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:15:13, action:GET_TICKET_TYPE, sessioncode:965388, code:00, time_process:0
2018-07-20 10:15:19, action:GET_SEAT, queryId:218122, code:00, time_process:2
2018-07-20 10:15:21, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:15:41, action:SEARCH_FILM, cinema:67, code:00, time_process:0
2018-07-20 10:16:03, action:CREATE_ORDER, queryId:218122, code:00, time_process:0
2018-07-20 10:16:26, action:CONFIRM_TICKET, queryId:218122, code:00, time_process:7
2018-07-20 10:16:46, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:17:05, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:17:10, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:17:22, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:17:24, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:17:26, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:17:30, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:17:47, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:17:53, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:17:58, action:SEARCH_FILM, cinema:58, code:00, time_process:0
2018-07-20 10:18:02, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:18:06, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:18:09, action:GET_TICKET_TYPE, sessioncode:963620, code:00, time_process:0
2018-07-20 10:18:13, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:18:24, action:GET_SEAT, queryId:218123, code:00, time_process:2
2018-07-20 10:18:26, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 10:18:30, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:18:38, action:GET_TICKET_TYPE, sessioncode:968120, code:00, time_process:0
2018-07-20 10:18:51, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:19:15, action:SEARCH_FILM, cinema:54, code:00, time_process:0
2018-07-20 10:19:20, action:SEARCH_FILM, cinema:61, code:00, time_process:0
2018-07-20 10:19:21, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:19:58, action:SEARCH_FILM, cinema:44, code:00, time_process:0
2018-07-20 10:20:40, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:20:41, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:20:42, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:20:51, action:SEARCH_FILM, cinema:60, code:00, time_process:0
2018-07-20 10:21:06, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:21:16, action:SEARCH_FILM, cinema:44, code:00, time_process:0
2018-07-20 10:21:16, action:SEARCH_FILM, cinema:44, code:00, time_process:0
2018-07-20 10:21:28, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:21:28, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:21:36, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:21:36, action:SEARCH_FILM, cinema:66, code:00, time_process:0
2018-07-20 10:21:40, action:SEARCH_FILM, cinema:66, code:00, time_process:0
2018-07-20 10:21:41, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:21:48, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:21:51, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:21:59, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:22:18, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:22:41, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:22:46, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:22:53, action:SEARCH_FILM, cinema:65, code:00, time_process:0
2018-07-20 10:23:10, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:23:24, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:23:37, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:23:47, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:24:08, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:24:15, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:24:17, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:24:18, action:SEARCH_FILM, cinema:64, code:00, time_process:0
2018-07-20 10:24:31, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 10:24:34, action:GET_TICKET_TYPE, sessioncode:971702, code:00, time_process:0
2018-07-20 10:24:34, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:24:38, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:24:42, action:GET_SEAT, queryId:218125, code:00, time_process:1
2018-07-20 10:24:48, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:25:15, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:25:17, action:SEARCH_FILM, cinema:49, code:00, time_process:0
2018-07-20 10:25:24, action:GET_TICKET_TYPE, sessioncode:960432, code:00, time_process:0
2018-07-20 10:25:34, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:25:35, action:GET_SEAT, queryId:218126, code:00, time_process:1
2018-07-20 10:25:49, action:SEARCH_FILM, cinema:58, code:00, time_process:0
2018-07-20 10:25:50, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:25:54, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:26:04, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:26:09, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:26:46, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:26:48, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:26:58, action:SEARCH_FILM, cinema:58, code:00, time_process:0
2018-07-20 10:27:02, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:27:31, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:27:49, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:27:53, action:SEARCH_FILM, cinema:51, code:00, time_process:0
2018-07-20 10:27:57, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:28:07, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:28:10, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:28:20, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:28:36, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:28:58, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:29:01, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:29:06, action:SEARCH_FILM, cinema:44, code:00, time_process:0
2018-07-20 10:29:08, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:29:22, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:29:34, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:29:44, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:29:46, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:29:47, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:29:52, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:29:58, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:30:19, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:30:33, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:30:37, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:31:08, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:31:17, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:31:52, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:32:36, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:32:37, action:GET_TICKET_TYPE, sessioncode:959960, code:00, time_process:0
2018-07-20 10:32:40, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:32:46, action:GET_SEAT, queryId:218127, code:00, time_process:1
2018-07-20 10:33:18, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:33:18, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:33:30, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:33:34, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:34:01, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:34:06, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:34:06, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:34:13, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:35:32, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:35:38, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:35:43, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:36:20, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:36:27, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:36:49, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:37:00, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:37:06, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:37:11, action:SEARCH_FILM, cinema:56, code:00, time_process:0
2018-07-20 10:37:14, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:37:30, action:GET_TICKET_TYPE, sessioncode:964074, code:00, time_process:0
2018-07-20 10:37:48, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:38:10, action:SEARCH_FILM, cinema:41, code:00, time_process:0
2018-07-20 10:38:27, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:38:34, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:38:37, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:38:49, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:38:51, action:SEARCH_FILM, cinema:54, code:00, time_process:0
2018-07-20 10:38:56, action:SEARCH_FILM, cinema:58, code:00, time_process:0
2018-07-20 10:39:07, action:SEARCH_FILM, cinema:51, code:00, time_process:0
2018-07-20 10:39:19, action:GET_SEAT, queryId:218129, code:01, time_process:0
2018-07-20 10:39:21, action:GET_SEAT, queryId:218130, code:01, time_process:0
2018-07-20 10:39:23, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:39:26, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:39:29, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:39:31, action:GET_TICKET_TYPE, sessioncode:959966, code:00, time_process:0
2018-07-20 10:39:33, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:39:37, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
2018-07-20 10:39:37, action:SEARCH_FILM, cinema:ALL, code:00, time_process:0
